,years,시도,시군구,계약종별,지점명,month,전력량
530,2024,강원도,횡성군,농사용,횡성,3,7542144
531,2024,강원도,영월군,농사용,영월,3,1903723
532,2024,강원도,평창군,농사용,평창,3,6026371
533,2024,강원도,정선군,농사용,정선,3,1903378
534,2024,강원도,철원군,농사용,철원,3,7647250
535,2024,강원도,화천군,농사용,화천,3,2570600
536,2024,강원도,양구군,농사용,양,3,1826778
537,2024,강원도,인제군,농사용,인제,3,2099236
538,2024,강원도,고성군,농사용,고성,3,2270843
539,2024,강원도,양양군,농사용,양양,3,1681408
540,2017,강원도,춘천시,농사용,춘천,4,4376736
541,2017,강원도,원주시,농사용,원주,4,4181511
542,2017,강원도,강릉시,농사용,강릉,4,4150830
543,2017,강원도,동해시,농사용,동해,4,255775
544,2017,강원도,태백시,농사용,태백,4,342455
545,2017,강원도,속초시,농사용,속초,4,293894
546,2017,강원도,삼척시,농사용,삼척,4,1351992
547,2017,강원도,홍천군,농사용,홍천,4,4425264
548,2017,강원도,횡성군,농사용,횡성,4,5279990
549,2017,강원도,영월군,농사용,영월,4,1395027
550,2017,강원도,평창군,농사용,평창,4,4591574
551,2017,강원도,정선군,농사용,정선,4,1277327
552,2017,강원도,철원군,농사용,철원,4,6971161
553,2017,강원도,화천군,농사용,화천,4,2133583
554,2017,강원도,양구군,농사용,양,4,1659241
555,2017,강원도,인제군,농사용,인제,4,2443617
556,2017,강원도,고성군,농사용,고성,4,1685811
557,2017,강원도,양양군,농사용,양양,4,1368216
558,2021,강원도,춘천시,농사용,춘천,4,4818371
559,2021,강원도,원주시,농사용,원주,4,5011965
560,2021,강원도,강릉시,농사용,강릉,4,4301905
561,2021,강원도,동해시,농사용,동해,4,325917
562,2021,강원도,태백시,농사용,태백,4,463816
563,2021,강원도,속초시,농사용,속초,4,290709
564,2021,강원도,삼척시,농사용,삼척,4,1808962
565,2021,강원도,홍천군,농사용,홍천,4,5912384
566,2021,강원도,횡성군,농사용,횡성,4,6296387
567,2021,강원도,영월군,농사용,영월,4,1752670
568,2021,강원도,평창군,농사용,평창,4,5531437
569,2021,강원도,정선군,농사용,정선,4,1831756
570,2021,강원도,철원군,농사용,철원,4,8923984
571,2021,강원도,화천군,농사용,화천,4,2374360
572,2021,강원도,양구군,농사용,양,4,2089117
573,2021,강원도,인제군,농사용,인제,4,2184491
574,2021,강원도,고성군,농사용,고성,4,2230186
575,2021,강원도,양양군,농사용,양양,4,1657548
576,2015,강원도,춘천시,농사용,춘천,4,4198516
577,2015,강원도,원주시,농사용,원주,4,3495777
578,2015,강원도,강릉시,농사용,강릉,4,4517485
579,2015,강원도,동해시,농사용,동해,4,223439
580,2015,강원도,태백시,농사용,태백,4,289712
581,2015,강원도,속초시,농사용,속초,4,224449
582,2015,강원도,삼척시,농사용,삼척,4,1122713
583,2015,강원도,홍천군,농사용,홍천,4,3839728
584,2015,강원도,횡성군,농사용,횡성,4,4724352
585,2015,강원도,영월군,농사용,영월,4,1118198
586,2015,강원도,평창군,농사용,평창,4,3294345
587,2015,강원도,정선군,농사용,정선,4,1166783
588,2015,강원도,철원군,농사용,철원,4,5691626
589,2015,강원도,화천군,농사용,화천,4,1787738
590,2015,강원도,양구군,농사용,양,4,1589635
591,2015,강원도,인제군,농사용,인제,4,2440889
592,2015,강원도,고성군,농사용,고성,4,1228066
593,2015,강원도,양양군,농사용,양양,4,995920
594,2019,강원도,춘천시,농사용,춘천,4,4989517
595,2019,강원도,원주시,농사용,원주,4,4804141
596,2019,강원도,강릉시,농사용,강릉,4,3976208
597,2019,강원도,동해시,농사용,동해,4,252782
598,2019,강원도,태백시,농사용,태백,4,387773
599,2019,강원도,속초시,농사용,속초,4,276540
600,2019,강원도,삼척시,농사용,삼척,4,1525746
601,2019,강원도,홍천군,농사용,홍천,4,5458837
602,2019,강원도,횡성군,농사용,횡성,4,5774729
603,2019,강원도,영월군,농사용,영월,4,1546787
604,2019,강원도,평창군,농사용,평창,4,4647299
605,2019,강원도,정선군,농사용,정선,4,1628545
606,2019,강원도,철원군,농사용,철원,4,8400420
607,2019,강원도,화천군,농사용,화천,4,2207757
608,2019,강원도,양구군,농사용,양,4,2031989
609,2019,강원도,인제군,농사용,인제,4,2066532
610,2019,강원도,고성군,농사용,고성,4,1931693
611,2019,강원도,양양군,농사용,양양,4,1505978
612,2023,강원도,춘천시,농사용,춘천,4,4709564
613,2023,강원도,원주시,농사용,원주,4,5657402
614,2023,강원도,강릉시,농사용,강릉,4,4189494
615,2023,강원도,동해시,농사용,동해,4,332461
616,2023,강원도,태백시,농사용,태백,4,542054
617,2023,강원도,속초시,농사용,속초,4,320284
618,2023,강원도,삼척시,농사용,삼척,4,1985226
619,2023,강원도,홍천군,농사용,홍천,4,6261533
620,2023,강원도,횡성군,농사용,횡성,4,6608144
621,2023,강원도,영월군,농사용,영월,4,1927975
622,2023,강원도,평창군,농사용,평창,4,5096850
623,2023,강원도,정선군,농사용,정선,4,1849899
624,2023,강원도,철원군,농사용,철원,4,8637125
625,2023,강원도,화천군,농사용,화천,4,2346550
626,2023,강원도,양구군,농사용,양,4,1950046
627,2023,강원도,인제군,농사용,인제,4,2237057
628,2023,강원도,고성군,농사용,고성,4,1953949
629,2023,강원도,양양군,농사용,양양,4,1541653
630,2020,강원도,춘천시,농사용,춘천,4,5098305
631,2020,강원도,원주시,농사용,원주,4,4822290
632,2020,강원도,강릉시,농사용,강릉,4,3893976
633,2020,강원도,동해시,농사용,동해,4,276853
634,2020,강원도,태백시,농사용,태백,4,416010
635,2020,강원도,속초시,농사용,속초,4,281848
636,2020,강원도,삼척시,농사용,삼척,4,1675131
637,2020,강원도,홍천군,농사용,홍천,4,5779926
638,2020,강원도,횡성군,농사용,횡성,4,6083548
639,2020,강원도,영월군,농사용,영월,4,1694250
640,2020,강원도,평창군,농사용,평창,4,5065001
641,2020,강원도,정선군,농사용,정선,4,1740359
642,2020,강원도,철원군,농사용,철원,4,9153624
643,2020,강원도,화천군,농사용,화천,4,2452143
644,2020,강원도,양구군,농사용,양,4,2169595
645,2020,강원도,인제군,농사용,인제,4,2184692
646,2020,강원도,고성군,농사용,고성,4,2005113
647,2020,강원도,양양군,농사용,양양,4,1582143
648,2016,강원도,춘천시,농사용,춘천,4,4412252
649,2016,강원도,원주시,농사용,원주,4,3851273
650,2016,강원도,강릉시,농사용,강릉,4,3913144
651,2016,강원도,동해시,농사용,동해,4,242702
652,2016,강원도,태백시,농사용,태백,4,331596
653,2016,강원도,속초시,농사용,속초,4,325972
654,2016,강원도,삼척시,농사용,삼척,4,1239444
655,2016,강원도,홍천군,농사용,홍천,4,4117529
656,2016,강원도,횡성군,농사용,횡성,4,4718724
657,2016,강원도,영월군,농사용,영월,4,1251200
658,2016,강원도,평창군,농사용,평창,4,3816307
659,2016,강원도,정선군,농사용,정선,4,1254008
660,2016,강원도,철원군,농사용,철원,4,6137714
661,2016,강원도,화천군,농사용,화천,4,2121803
662,2016,강원도,양구군,농사용,양,4,1655752
663,2016,강원도,인제군,농사용,인제,4,1905262
664,2016,강원도,고성군,농사용,고성,4,1455108
665,2016,강원도,양양군,농사용,양양,4,1167537
666,2022,강원도,춘천시,농사용,춘천,4,5487330
667,2022,강원도,원주시,농사용,원주,4,5792884
668,2022,강원도,강릉시,농사용,강릉,4,4295005
669,2022,강원도,동해시,농사용,동해,4,343690
670,2022,강원도,태백시,농사용,태백,4,511093
671,2022,강원도,속초시,농사용,속초,4,343049
672,2022,강원도,삼척시,농사용,삼척,4,1974716
673,2022,강원도,홍천군,농사용,홍천,4,6683533
674,2022,강원도,횡성군,농사용,횡성,4,7164630
675,2022,강원도,영월군,농사용,영월,4,2016360
676,2022,강원도,평창군,농사용,평창,4,5570620
677,2022,강원도,정선군,농사용,정선,4,1914190
678,2022,강원도,철원군,농사용,철원,4,9142832
679,2022,강원도,화천군,농사용,화천,4,2592132
680,2022,강원도,양구군,농사용,양,4,2196560
681,2022,강원도,인제군,농사용,인제,4,2371562
682,2022,강원도,고성군,농사용,고성,4,2156462
683,2022,강원도,양양군,농사용,양양,4,1711883
684,2018,강원도,춘천시,농사용,춘천,4,4508189
685,2018,강원도,원주시,농사용,원주,4,4281792
686,2018,강원도,강릉시,농사용,강릉,4,4616005
687,2018,강원도,동해시,농사용,동해,4,252786
688,2018,강원도,태백시,농사용,태백,4,348674
689,2018,강원도,속초시,농사용,속초,4,290983
690,2018,강원도,삼척시,농사용,삼척,4,1474719
691,2018,강원도,홍천군,농사용,홍천,4,4699267
692,2018,강원도,횡성군,농사용,횡성,4,5401470
693,2018,강원도,영월군,농사용,영월,4,1508920
694,2018,강원도,평창군,농사용,평창,4,4279165
695,2018,강원도,정선군,농사용,정선,4,1438894
696,2018,강원도,철원군,농사용,철원,4,7155089
697,2018,강원도,화천군,농사용,화천,4,2012707
698,2018,강원도,양구군,농사용,양,4,1932766
699,2018,강원도,인제군,농사용,인제,4,2563041
700,2018,강원도,고성군,농사용,고성,4,1710754
701,2018,강원도,양양군,농사용,양양,4,1491941
702,2024,강원도,춘천시,농사용,춘천,4,4908916
703,2024,강원도,원주시,농사용,원주,4,5694687
704,2024,강원도,강릉시,농사용,강릉,4,3965218
705,2024,강원도,동해시,농사용,동해,4,312290
706,2024,강원도,태백시,농사용,태백,4,1101455
707,2024,강원도,속초시,농사용,속초,4,321832
708,2024,강원도,삼척시,농사용,삼척,4,1914814
709,2024,강원도,홍천군,농사용,홍천,4,6404419
710,2024,강원도,횡성군,농사용,횡성,4,7141033
711,2024,강원도,영월군,농사용,영월,4,1862782
712,2024,강원도,평창군,농사용,평창,4,5230051
713,2024,강원도,정선군,농사용,정선,4,1769726
714,2024,강원도,철원군,농사용,철원,4,8783900
715,2024,강원도,화천군,농사용,화천,4,2491355
716,2024,강원도,양구군,농사용,양,4,1896058
717,2024,강원도,인제군,농사용,인제,4,2257138
718,2024,강원도,고성군,농사용,고성,4,2057143
719,2024,강원도,양양군,농사용,양양,4,1607767
720,2017,강원도,춘천시,농사용,춘천,5,3604365
721,2017,강원도,원주시,농사용,원주,5,4072474
722,2017,강원도,강릉시,농사용,강릉,5,3599320
723,2017,강원도,동해시,농사용,동해,5,286296
724,2017,강원도,태백시,농사용,태백,5,335106
725,2017,강원도,속초시,농사용,속초,5,287355
726,2017,강원도,삼척시,농사용,삼척,5,1410178
727,2017,강원도,홍천군,농사용,홍천,5,4299453
728,2017,강원도,횡성군,농사용,횡성,5,4634530
729,2017,강원도,영월군,농사용,영월,5,1284455
730,2017,강원도,평창군,농사용,평창,5,3646726
731,2017,강원도,정선군,농사용,정선,5,1177204
732,2017,강원도,철원군,농사용,철원,5,7966462
733,2017,강원도,화천군,농사용,화천,5,1940445
734,2017,강원도,양구군,농사용,양,5,1578230
735,2017,강원도,인제군,농사용,인제,5,2120815
736,2017,강원도,고성군,농사용,고성,5,1576473
737,2017,강원도,양양군,농사용,양양,5,1340617
738,2021,강원도,춘천시,농사용,춘천,5,4168059
739,2021,강원도,원주시,농사용,원주,5,4928942
740,2021,강원도,강릉시,농사용,강릉,5,3965385
741,2021,강원도,동해시,농사용,동해,5,327738
742,2021,강원도,태백시,농사용,태백,5,482210
743,2021,강원도,속초시,농사용,속초,5,285871
744,2021,강원도,삼척시,농사용,삼척,5,1792844
745,2021,강원도,홍천군,농사용,홍천,5,5660140
746,2021,강원도,횡성군,농사용,횡성,5,5723294
747,2021,강원도,영월군,농사용,영월,5,1621692
748,2021,강원도,평창군,농사용,평창,5,5009117
749,2021,강원도,정선군,농사용,정선,5,1697589
750,2021,강원도,철원군,농사용,철원,5,9427805
751,2021,강원도,화천군,농사용,화천,5,2181933
752,2021,강원도,양구군,농사용,양,5,1963758
753,2021,강원도,인제군,농사용,인제,5,2018757
754,2021,강원도,고성군,농사용,고성,5,2109436
755,2021,강원도,양양군,농사용,양양,5,1559103
756,2015,강원도,춘천시,농사용,춘천,5,3514775
757,2015,강원도,원주시,농사용,원주,5,3402804
758,2015,강원도,강릉시,농사용,강릉,5,3772362
759,2015,강원도,동해시,농사용,동해,5,236214
760,2015,강원도,태백시,농사용,태백,5,273867
761,2015,강원도,속초시,농사용,속초,5,252957
762,2015,강원도,삼척시,농사용,삼척,5,1123670
763,2015,강원도,홍천군,농사용,홍천,5,3558775
764,2015,강원도,횡성군,농사용,횡성,5,3890305
765,2015,강원도,영월군,농사용,영월,5,1021600
766,2015,강원도,평창군,농사용,평창,5,2446203
767,2015,강원도,정선군,농사용,정선,5,1088645
768,2015,강원도,철원군,농사용,철원,5,6668888
769,2015,강원도,화천군,농사용,화천,5,1722492
770,2015,강원도,양구군,농사용,양,5,1358458
771,2015,강원도,인제군,농사용,인제,5,2311774
772,2015,강원도,고성군,농사용,고성,5,1197352
773,2015,강원도,양양군,농사용,양양,5,960019
774,2019,강원도,춘천시,농사용,춘천,5,3992963
775,2019,강원도,원주시,농사용,원주,5,4588851
776,2019,강원도,강릉시,농사용,강릉,5,3518525
777,2019,강원도,동해시,농사용,동해,5,274728
778,2019,강원도,태백시,농사용,태백,5,398285
779,2019,강원도,속초시,농사용,속초,5,279626
780,2019,강원도,삼척시,농사용,삼척,5,1657098
781,2019,강원도,홍천군,농사용,홍천,5,5084188
782,2019,강원도,횡성군,농사용,횡성,5,5117951
783,2019,강원도,영월군,농사용,영월,5,1479374
784,2019,강원도,평창군,농사용,평창,5,4026143
785,2019,강원도,정선군,농사용,정선,5,1584515
786,2019,강원도,철원군,농사용,철원,5,9357793
787,2019,강원도,화천군,농사용,화천,5,2065911
788,2019,강원도,양구군,농사용,양,5,1909112
789,2019,강원도,인제군,농사용,인제,5,1915329
790,2019,강원도,고성군,농사용,고성,5,1826768
791,2019,강원도,양양군,농사용,양양,5,1540886
792,2023,강원도,춘천시,농사용,춘천,5,4019089
793,2023,강원도,원주시,농사용,원주,5,5455191
794,2023,강원도,강릉시,농사용,강릉,5,3901651
795,2023,강원도,동해시,농사용,동해,5,329408
796,2023,강원도,태백시,농사용,태백,5,646293
797,2023,강원도,속초시,농사용,속초,5,300714
798,2023,강원도,삼척시,농사용,삼척,5,2022984
799,2023,강원도,홍천군,농사용,홍천,5,5951519
800,2023,강원도,횡성군,농사용,횡성,5,6027652
801,2023,강원도,영월군,농사용,영월,5,1773185
802,2023,강원도,평창군,농사용,평창,5,4533894
803,2023,강원도,정선군,농사용,정선,5,1704551
804,2023,강원도,철원군,농사용,철원,5,9587079
805,2023,강원도,화천군,농사용,화천,5,2216242
806,2023,강원도,양구군,농사용,양,5,1874210
807,2023,강원도,인제군,농사용,인제,5,2038012
808,2023,강원도,고성군,농사용,고성,5,1966919
809,2023,강원도,양양군,농사용,양양,5,1627654
810,2020,강원도,춘천시,농사용,춘천,5,4293760
811,2020,강원도,원주시,농사용,원주,5,4731907
812,2020,강원도,강릉시,농사용,강릉,5,3583627
813,2020,강원도,동해시,농사용,동해,5,293859
814,2020,강원도,태백시,농사용,태백,5,427021
815,2020,강원도,속초시,농사용,속초,5,260988
816,2020,강원도,삼척시,농사용,삼척,5,1632303
817,2020,강원도,홍천군,농사용,홍천,5,5486065
818,2020,강원도,횡성군,농사용,횡성,5,5475294
819,2020,강원도,영월군,농사용,영월,5,1602995
820,2020,강원도,평창군,농사용,평창,5,4382918
821,2020,강원도,정선군,농사용,정선,5,1617893
822,2020,강원도,철원군,농사용,철원,5,9303192
823,2020,강원도,화천군,농사용,화천,5,2265028
824,2020,강원도,양구군,농사용,양,5,2022160
825,2020,강원도,인제군,농사용,인제,5,2028773
826,2020,강원도,고성군,농사용,고성,5,2021810
827,2020,강원도,양양군,농사용,양양,5,1501788
828,2016,강원도,춘천시,농사용,춘천,5,3402277
829,2016,강원도,원주시,농사용,원주,5,3478362
830,2016,강원도,강릉시,농사용,강릉,5,3530712
831,2016,강원도,동해시,농사용,동해,5,238484
832,2016,강원도,태백시,농사용,태백,5,313560
833,2016,강원도,속초시,농사용,속초,5,277478
834,2016,강원도,삼척시,농사용,삼척,5,1220011
835,2016,강원도,홍천군,농사용,홍천,5,3744553
836,2016,강원도,횡성군,농사용,횡성,5,4049494
837,2016,강원도,영월군,농사용,영월,5,1103981
838,2016,강원도,평창군,농사용,평창,5,3221155
839,2016,강원도,정선군,농사용,정선,5,1096977
840,2016,강원도,철원군,농사용,철원,5,6493414
841,2016,강원도,화천군,농사용,화천,5,1790240
842,2016,강원도,양구군,농사용,양,5,1455022
843,2016,강원도,인제군,농사용,인제,5,2041317
844,2016,강원도,고성군,농사용,고성,5,1400614
845,2016,강원도,양양군,농사용,양양,5,1144007
846,2022,강원도,춘천시,농사용,춘천,5,4371072
847,2022,강원도,원주시,농사용,원주,5,5491295
848,2022,강원도,강릉시,농사용,강릉,5,3829158
849,2022,강원도,동해시,농사용,동해,5,338742
850,2022,강원도,태백시,농사용,태백,5,495939
851,2022,강원도,속초시,농사용,속초,5,318576
852,2022,강원도,삼척시,농사용,삼척,5,2003438
853,2022,강원도,홍천군,농사용,홍천,5,6035827
854,2022,강원도,횡성군,농사용,횡성,5,6302192
855,2022,강원도,영월군,농사용,영월,5,1850390
856,2022,강원도,평창군,농사용,평창,5,4954190
857,2022,강원도,정선군,농사용,정선,5,1753484
858,2022,강원도,철원군,농사용,철원,5,10940975
859,2022,강원도,화천군,농사용,화천,5,2419743
860,2022,강원도,양구군,농사용,양,5,2024235
861,2022,강원도,인제군,농사용,인제,5,2136365
862,2022,강원도,고성군,농사용,고성,5,2043507
863,2022,강원도,양양군,농사용,양양,5,1617846
864,2018,강원도,춘천시,농사용,춘천,5,3766767
865,2018,강원도,원주시,농사용,원주,5,3904138
866,2018,강원도,강릉시,농사용,강릉,5,4027259
867,2018,강원도,동해시,농사용,동해,5,254017
868,2018,강원도,태백시,농사용,태백,5,331732
869,2018,강원도,속초시,농사용,속초,5,258522
870,2018,강원도,삼척시,농사용,삼척,5,1402971
871,2018,강원도,홍천군,농사용,홍천,5,4345966
872,2018,강원도,횡성군,농사용,횡성,5,4794884
873,2018,강원도,영월군,농사용,영월,5,1388636
874,2018,강원도,평창군,농사용,평창,5,3677851
875,2018,강원도,정선군,농사용,정선,5,1305673
876,2018,강원도,철원군,농사용,철원,5,7709467
877,2018,강원도,화천군,농사용,화천,5,1835359
878,2018,강원도,양구군,농사용,양,5,1723687
879,2018,강원도,인제군,농사용,인제,5,2288004
880,2018,강원도,고성군,농사용,고성,5,1639437
881,2018,강원도,양양군,농사용,양양,5,1429389
882,2024,강원도,춘천시,농사용,춘천,5,4047647
883,2024,강원도,원주시,농사용,원주,5,5336770
884,2024,강원도,강릉시,농사용,강릉,5,3535217
885,2024,강원도,동해시,농사용,동해,5,326555
886,2024,강원도,태백시,농사용,태백,5,1106693
887,2024,강원도,속초시,농사용,속초,5,293272
888,2024,강원도,삼척시,농사용,삼척,5,1970964
889,2024,강원도,홍천군,농사용,홍천,5,6034315
890,2024,강원도,횡성군,농사용,횡성,5,6348040
891,2024,강원도,영월군,농사용,영월,5,1791172
892,2024,강원도,평창군,농사용,평창,5,4545607
893,2024,강원도,정선군,농사용,정선,5,1710461
894,2024,강원도,철원군,농사용,철원,5,10307541
895,2024,강원도,화천군,농사용,화천,5,2399186
896,2024,강원도,양구군,농사용,양,5,1923390
897,2024,강원도,인제군,농사용,인제,5,2085025
898,2024,강원도,고성군,농사용,고성,5,2000953
899,2024,강원도,양양군,농사용,양양,5,1569025
900,2017,강원도,춘천시,농사용,춘천,6,3814780
901,2017,강원도,원주시,농사용,원주,6,4616173
902,2017,강원도,강릉시,농사용,강릉,6,3726138
903,2017,강원도,동해시,농사용,동해,6,320112
904,2017,강원도,태백시,농사용,태백,6,370143
905,2017,강원도,속초시,농사용,속초,6,315551
906,2017,강원도,삼척시,농사용,삼척,6,1688541
907,2017,강원도,홍천군,농사용,홍천,6,4877694
908,2017,강원도,횡성군,농사용,횡성,6,5016919
909,2017,강원도,영월군,농사용,영월,6,1572058
910,2017,강원도,평창군,농사용,평창,6,3611991
911,2017,강원도,정선군,농사용,정선,6,1347186
912,2017,강원도,철원군,농사용,철원,6,8539283
913,2017,강원도,화천군,농사용,화천,6,1995241
914,2017,강원도,양구군,농사용,양,6,1628893
915,2017,강원도,인제군,농사용,인제,6,2273324
916,2017,강원도,고성군,농사용,고성,6,1562149
917,2017,강원도,양양군,농사용,양양,6,1474623
918,2021,강원도,춘천시,농사용,춘천,6,4006385
919,2021,강원도,원주시,농사용,원주,6,5351141
920,2021,강원도,강릉시,농사용,강릉,6,4091504
921,2021,강원도,동해시,농사용,동해,6,347208
922,2021,강원도,태백시,농사용,태백,6,468271
923,2021,강원도,속초시,농사용,속초,6,317646
924,2021,강원도,삼척시,농사용,삼척,6,1982079
925,2021,강원도,홍천군,농사용,홍천,6,5958185
926,2021,강원도,횡성군,농사용,횡성,6,6247152
927,2021,강원도,영월군,농사용,영월,6,1807198
928,2021,강원도,평창군,농사용,평창,6,4849803
929,2021,강원도,정선군,농사용,정선,6,1821505
930,2021,강원도,철원군,농사용,철원,6,9286054
931,2021,강원도,화천군,농사용,화천,6,2275776
932,2021,강원도,양구군,농사용,양,6,1876977
933,2021,강원도,인제군,농사용,인제,6,2055804
934,2021,강원도,고성군,농사용,고성,6,2185539
935,2021,강원도,양양군,농사용,양양,6,1569878
936,2015,강원도,춘천시,농사용,춘천,6,3448323
937,2015,강원도,원주시,농사용,원주,6,3768484
938,2015,강원도,강릉시,농사용,강릉,6,3620246
939,2015,강원도,동해시,농사용,동해,6,302858
940,2015,강원도,태백시,농사용,태백,6,297519
941,2015,강원도,속초시,농사용,속초,6,288754
942,2015,강원도,삼척시,농사용,삼척,6,1397517
943,2015,강원도,홍천군,농사용,홍천,6,4242581
944,2015,강원도,횡성군,농사용,횡성,6,4306865
945,2015,강원도,영월군,농사용,영월,6,1254947
946,2015,강원도,평창군,농사용,평창,6,2672092
947,2015,강원도,정선군,농사용,정선,6,1234488
948,2015,강원도,철원군,농사용,철원,6,7531519
949,2015,강원도,화천군,농사용,화천,6,1716088
950,2015,강원도,양구군,농사용,양,6,1421486
951,2015,강원도,인제군,농사용,인제,6,2157574
952,2015,강원도,고성군,농사용,고성,6,1276770
953,2015,강원도,양양군,농사용,양양,6,1067296
954,2019,강원도,춘천시,농사용,춘천,6,3873156
955,2019,강원도,원주시,농사용,원주,6,5356135
956,2019,강원도,강릉시,농사용,강릉,6,3613409
957,2019,강원도,동해시,농사용,동해,6,326993
958,2019,강원도,태백시,농사용,태백,6,428019
959,2019,강원도,속초시,농사용,속초,6,303003
960,2019,강원도,삼척시,농사용,삼척,6,1973969
961,2019,강원도,홍천군,농사용,홍천,6,5611346
962,2019,강원도,횡성군,농사용,횡성,6,5508663
963,2019,강원도,영월군,농사용,영월,6,1722168
964,2019,강원도,평창군,농사용,평창,6,4378212
965,2019,강원도,정선군,농사용,정선,6,1763804
966,2019,강원도,철원군,농사용,철원,6,9905818
967,2019,강원도,화천군,농사용,화천,6,2075597
968,2019,강원도,양구군,농사용,양,6,1985939
969,2019,강원도,인제군,농사용,인제,6,2071064
970,2019,강원도,고성군,농사용,고성,6,2014696
971,2019,강원도,양양군,농사용,양양,6,1777342
972,2023,강원도,춘천시,농사용,춘천,6,4388314
973,2023,강원도,원주시,농사용,원주,6,6108956
974,2023,강원도,강릉시,농사용,강릉,6,3969783
975,2023,강원도,동해시,농사용,동해,6,370570
976,2023,강원도,태백시,농사용,태백,6,820782
977,2023,강원도,속초시,농사용,속초,6,329705
978,2023,강원도,삼척시,농사용,삼척,6,2416814
979,2023,강원도,홍천군,농사용,홍천,6,6656159
980,2023,강원도,횡성군,농사용,횡성,6,6788163
981,2023,강원도,영월군,농사용,영월,6,2163480
982,2023,강원도,평창군,농사용,평창,6,4818771
983,2023,강원도,정선군,농사용,정선,6,2002188
984,2023,강원도,철원군,농사용,철원,6,8936170
985,2023,강원도,화천군,농사용,화천,6,2467343
986,2023,강원도,양구군,농사용,양,6,2120282
987,2023,강원도,인제군,농사용,인제,6,2191261
988,2023,강원도,고성군,농사용,고성,6,2180736
989,2023,강원도,양양군,농사용,양양,6,1719393
990,2020,강원도,춘천시,농사용,춘천,6,4060573
991,2020,강원도,원주시,농사용,원주,6,5338998
992,2020,강원도,강릉시,농사용,강릉,6,3678465
993,2020,강원도,동해시,농사용,동해,6,368980
994,2020,강원도,태백시,농사용,태백,6,447928
995,2020,강원도,속초시,농사용,속초,6,300914
996,2020,강원도,삼척시,농사용,삼척,6,1943616
997,2020,강원도,홍천군,농사용,홍천,6,5854437
998,2020,강원도,횡성군,농사용,횡성,6,6239795
999,2020,강원도,영월군,농사용,영월,6,1831413
1000,2020,강원도,평창군,농사용,평창,6,4460034
1001,2020,강원도,정선군,농사용,정선,6,1846892
1002,2020,강원도,철원군,농사용,철원,6,9379648
1003,2020,강원도,화천군,농사용,화천,6,2395184
1004,2020,강원도,양구군,농사용,양,6,2061045
1005,2020,강원도,인제군,농사용,인제,6,2169787
1006,2020,강원도,고성군,농사용,고성,6,2058055
1007,2020,강원도,양양군,농사용,양양,6,1680686
1008,2016,강원도,춘천시,농사용,춘천,6,3376842
1009,2016,강원도,원주시,농사용,원주,6,3928343
1010,2016,강원도,강릉시,농사용,강릉,6,3648858
1011,2016,강원도,동해시,농사용,동해,6,311749
1012,2016,강원도,태백시,농사용,태백,6,342275
1013,2016,강원도,속초시,농사용,속초,6,317263
1014,2016,강원도,삼척시,농사용,삼척,6,1549498
1015,2016,강원도,홍천군,농사용,홍천,6,4225687
1016,2016,강원도,횡성군,농사용,횡성,6,4507761
1017,2016,강원도,영월군,농사용,영월,6,1385014
1018,2016,강원도,평창군,농사용,평창,6,3223755
1019,2016,강원도,정선군,농사용,정선,6,1288720
1020,2016,강원도,철원군,농사용,철원,6,7394799
1021,2016,강원도,화천군,농사용,화천,6,1779490
1022,2016,강원도,양구군,농사용,양,6,1517792
1023,2016,강원도,인제군,농사용,인제,6,2180141
1024,2016,강원도,고성군,농사용,고성,6,1452008
1025,2016,강원도,양양군,농사용,양양,6,1325817
1026,2022,강원도,춘천시,농사용,춘천,6,4542722
1027,2022,강원도,원주시,농사용,원주,6,6509021
1028,2022,강원도,강릉시,농사용,강릉,6,4139737
1029,2022,강원도,동해시,농사용,동해,6,377426
1030,2022,강원도,태백시,농사용,태백,6,549049
1031,2022,강원도,속초시,농사용,속초,6,345771
1032,2022,강원도,삼척시,농사용,삼척,6,2428190
1033,2022,강원도,홍천군,농사용,홍천,6,6816333
1034,2022,강원도,횡성군,농사용,횡성,6,7038298
1035,2022,강원도,영월군,농사용,영월,6,2243891
1036,2022,강원도,평창군,농사용,평창,6,5063600
1037,2022,강원도,정선군,농사용,정선,6,2040614
1038,2022,강원도,철원군,농사용,철원,6,10686137
1039,2022,강원도,화천군,농사용,화천,6,2565933
1040,2022,강원도,양구군,농사용,양,6,2121498
1041,2022,강원도,인제군,농사용,인제,6,2206005
1042,2022,강원도,고성군,농사용,고성,6,2196041
1043,2022,강원도,양양군,농사용,양양,6,1711091
1044,2018,강원도,춘천시,농사용,춘천,6,3766569
1045,2018,강원도,원주시,농사용,원주,6,4366588
1046,2018,강원도,강릉시,농사용,강릉,6,3974182
1047,2018,강원도,동해시,농사용,동해,6,307457
1048,2018,강원도,태백시,농사용,태백,6,359036
1049,2018,강원도,속초시,농사용,속초,6,295952
1050,2018,강원도,삼척시,농사용,삼척,6,1681102
1051,2018,강원도,홍천군,농사용,홍천,6,5105250
1052,2018,강원도,횡성군,농사용,횡성,6,5204778
1053,2018,강원도,영월군,농사용,영월,6,1690138
1054,2018,강원도,평창군,농사용,평창,6,3700876
1055,2018,강원도,정선군,농사용,정선,6,1494836
1056,2018,강원도,철원군,농사용,철원,6,8283138
1057,2018,강원도,화천군,농사용,화천,6,1928685
