,years,시도,시군구,계약종별,지점명,month,전력량
1562,2016,강원도,양구군,심 야,양,9,1181692
1563,2016,강원도,인제군,심 야,인제,9,2106340
1564,2016,강원도,고성군,심 야,고성,9,1374034
1565,2016,강원도,양양군,심 야,양양,9,1535933
1566,2022,강원도,춘천시,심 야,춘천,9,4473505
1567,2022,강원도,원주시,심 야,원주,9,4038291
1568,2022,강원도,강릉시,심 야,강릉,9,3307003
1569,2022,강원도,동해시,심 야,동해,9,996320
1570,2022,강원도,태백시,심 야,태백,9,1031067
1571,2022,강원도,속초시,심 야,속초,9,986229
1572,2022,강원도,삼척시,심 야,삼척,9,1133805
1573,2022,강원도,홍천군,심 야,홍천,9,3512894
1574,2022,강원도,횡성군,심 야,횡성,9,2442640
1575,2022,강원도,영월군,심 야,영월,9,1284796
1576,2022,강원도,평창군,심 야,평창,9,4227966
1577,2022,강원도,정선군,심 야,정선,9,2203592
1578,2022,강원도,철원군,심 야,철원,9,1863287
1579,2022,강원도,화천군,심 야,화천,9,1000231
1580,2022,강원도,양구군,심 야,양,9,875295
1581,2022,강원도,인제군,심 야,인제,9,1691507
1582,2022,강원도,고성군,심 야,고성,9,1134664
1583,2022,강원도,양양군,심 야,양양,9,1264008
1584,2018,강원도,춘천시,심 야,춘천,9,3962382
1585,2018,강원도,원주시,심 야,원주,9,4056224
1586,2018,강원도,강릉시,심 야,강릉,9,3526256
1587,2018,강원도,동해시,심 야,동해,9,1071381
1588,2018,강원도,태백시,심 야,태백,9,1034819
1589,2018,강원도,속초시,심 야,속초,9,1035309
1590,2018,강원도,삼척시,심 야,삼척,9,1140525
1591,2018,강원도,홍천군,심 야,홍천,9,3272752
1592,2018,강원도,횡성군,심 야,횡성,9,2193081
1593,2018,강원도,영월군,심 야,영월,9,1213289
1594,2018,강원도,평창군,심 야,평창,9,4052798
1595,2018,강원도,정선군,심 야,정선,9,2222790
1596,2018,강원도,철원군,심 야,철원,9,1782229
1597,2018,강원도,화천군,심 야,화천,9,984601
1598,2018,강원도,양구군,심 야,양,9,951057
1599,2018,강원도,인제군,심 야,인제,9,1733885
1600,2018,강원도,고성군,심 야,고성,9,1082477
1601,2018,강원도,양양군,심 야,양양,9,1272960
1602,2024,강원도,춘천시,심 야,춘천,9,3563320
1603,2024,강원도,원주시,심 야,원주,9,3026050
1604,2024,강원도,강릉시,심 야,강릉,9,2187107
1605,2024,강원도,동해시,심 야,동해,9,699051
1606,2024,강원도,태백시,심 야,태백,9,564988
1607,2024,강원도,속초시,심 야,속초,9,747141
1608,2024,강원도,삼척시,심 야,삼척,9,688451
1609,2024,강원도,홍천군,심 야,홍천,9,2217901
1610,2024,강원도,횡성군,심 야,횡성,9,1522815
1611,2024,강원도,영월군,심 야,영월,9,773984
1612,2024,강원도,평창군,심 야,평창,9,2553605
1613,2024,강원도,정선군,심 야,정선,9,1368389
1614,2024,강원도,철원군,심 야,철원,9,1158627
1615,2024,강원도,화천군,심 야,화천,9,620117
1616,2024,강원도,양구군,심 야,양,9,571496
1617,2024,강원도,인제군,심 야,인제,9,999551
1618,2024,강원도,고성군,심 야,고성,9,771410
1619,2024,강원도,양양군,심 야,양양,9,814987
1620,2017,강원도,춘천시,심 야,춘천,10,6058248
1621,2017,강원도,원주시,심 야,원주,10,7340576
1622,2017,강원도,강릉시,심 야,강릉,10,6096955
1623,2017,강원도,동해시,심 야,동해,10,1767010
1624,2017,강원도,태백시,심 야,태백,10,1728726
1625,2017,강원도,속초시,심 야,속초,10,1657335
1626,2017,강원도,삼척시,심 야,삼척,10,1892119
1627,2017,강원도,홍천군,심 야,홍천,10,6241438
1628,2017,강원도,횡성군,심 야,횡성,10,4219203
1629,2017,강원도,영월군,심 야,영월,10,2446453
1630,2017,강원도,평창군,심 야,평창,10,7269572
1631,2017,강원도,정선군,심 야,정선,10,3960738
1632,2017,강원도,철원군,심 야,철원,10,4061043
1633,2017,강원도,화천군,심 야,화천,10,1919062
1634,2017,강원도,양구군,심 야,양,10,1999536
1635,2017,강원도,인제군,심 야,인제,10,3450234
1636,2017,강원도,고성군,심 야,고성,10,1802012
1637,2017,강원도,양양군,심 야,양양,10,2090227
1638,2021,강원도,춘천시,심 야,춘천,10,4796847
1639,2021,강원도,원주시,심 야,원주,10,5530333
1640,2021,강원도,강릉시,심 야,강릉,10,4504076
1641,2021,강원도,동해시,심 야,동해,10,1367258
1642,2021,강원도,태백시,심 야,태백,10,1497936
1643,2021,강원도,속초시,심 야,속초,10,1253577
1644,2021,강원도,삼척시,심 야,삼척,10,1491568
1645,2021,강원도,홍천군,심 야,홍천,10,5038254
1646,2021,강원도,횡성군,심 야,횡성,10,3708434
1647,2021,강원도,영월군,심 야,영월,10,1896217
1648,2021,강원도,평창군,심 야,평창,10,5912652
1649,2021,강원도,정선군,심 야,정선,10,3094484
1650,2021,강원도,철원군,심 야,철원,10,2818539
1651,2021,강원도,화천군,심 야,화천,10,1524360
1652,2021,강원도,양구군,심 야,양,10,1274204
1653,2021,강원도,인제군,심 야,인제,10,2420504
1654,2021,강원도,고성군,심 야,고성,10,1404988
1655,2021,강원도,양양군,심 야,양양,10,1644171
1656,2015,강원도,춘천시,심 야,춘천,10,6722364
1657,2015,강원도,원주시,심 야,원주,10,8527902
1658,2015,강원도,강릉시,심 야,강릉,10,6265075
1659,2015,강원도,동해시,심 야,동해,10,1957049
1660,2015,강원도,태백시,심 야,태백,10,2008662
1661,2015,강원도,속초시,심 야,속초,10,1659967
1662,2015,강원도,삼척시,심 야,삼척,10,2165715
1663,2015,강원도,홍천군,심 야,홍천,10,7095722
1664,2015,강원도,횡성군,심 야,횡성,10,5071472
1665,2015,강원도,영월군,심 야,영월,10,2654472
1666,2015,강원도,평창군,심 야,평창,10,7931854
1667,2015,강원도,정선군,심 야,정선,10,4291126
1668,2015,강원도,철원군,심 야,철원,10,4337060
1669,2015,강원도,화천군,심 야,화천,10,2156483
1670,2015,강원도,양구군,심 야,양,10,2169098
1671,2015,강원도,인제군,심 야,인제,10,3760013
1672,2015,강원도,고성군,심 야,고성,10,1946484
1673,2015,강원도,양양군,심 야,양양,10,2305003
1674,2019,강원도,춘천시,심 야,춘천,10,5541078
1675,2019,강원도,원주시,심 야,원주,10,6766365
1676,2019,강원도,강릉시,심 야,강릉,10,5270577
1677,2019,강원도,동해시,심 야,동해,10,1626977
1678,2019,강원도,태백시,심 야,태백,10,1673430
1679,2019,강원도,속초시,심 야,속초,10,1438100
1680,2019,강원도,삼척시,심 야,삼척,10,1754661
1681,2019,강원도,홍천군,심 야,홍천,10,5545544
1682,2019,강원도,횡성군,심 야,횡성,10,4049090
1683,2019,강원도,영월군,심 야,영월,10,2127146
1684,2019,강원도,평창군,심 야,평창,10,6457389
1685,2019,강원도,정선군,심 야,정선,10,3524931
1686,2019,강원도,철원군,심 야,철원,10,3450413
1687,2019,강원도,화천군,심 야,화천,10,1672575
1688,2019,강원도,양구군,심 야,양,10,1726257
1689,2019,강원도,인제군,심 야,인제,10,3033861
1690,2019,강원도,고성군,심 야,고성,10,1612014
1691,2019,강원도,양양군,심 야,양양,10,1916422
1692,2023,강원도,춘천시,심 야,춘천,10,4265744
1693,2023,강원도,원주시,심 야,원주,10,5104362
1694,2023,강원도,강릉시,심 야,강릉,10,3731610
1695,2023,강원도,동해시,심 야,동해,10,1131807
1696,2023,강원도,태백시,심 야,태백,10,1205166
1697,2023,강원도,속초시,심 야,속초,10,1034120
1698,2023,강원도,삼척시,심 야,삼척,10,1231030
1699,2023,강원도,홍천군,심 야,홍천,10,4696284
1700,2023,강원도,횡성군,심 야,횡성,10,3302309
1701,2023,강원도,영월군,심 야,영월,10,1662541
1702,2023,강원도,평창군,심 야,평창,10,5290082
1703,2023,강원도,정선군,심 야,정선,10,2667503
1704,2023,강원도,철원군,심 야,철원,10,2503197
1705,2023,강원도,화천군,심 야,화천,10,1336777
1706,2023,강원도,양구군,심 야,양,10,1152067
1707,2023,강원도,인제군,심 야,인제,10,2156864
1708,2023,강원도,고성군,심 야,고성,10,1246328
1709,2023,강원도,양양군,심 야,양양,10,1374755
1710,2020,강원도,춘천시,심 야,춘천,10,5759517
1711,2020,강원도,원주시,심 야,원주,10,7179843
1712,2020,강원도,강릉시,심 야,강릉,10,5707136
1713,2020,강원도,동해시,심 야,동해,10,1721653
1714,2020,강원도,태백시,심 야,태백,10,1805655
1715,2020,강원도,속초시,심 야,속초,10,1532433
1716,2020,강원도,삼척시,심 야,삼척,10,1807843
1717,2020,강원도,홍천군,심 야,홍천,10,6599461
1718,2020,강원도,횡성군,심 야,횡성,10,4885595
1719,2020,강원도,영월군,심 야,영월,10,2512607
1720,2020,강원도,평창군,심 야,평창,10,7405397
1721,2020,강원도,정선군,심 야,정선,10,3767899
1722,2020,강원도,철원군,심 야,철원,10,4271425
1723,2020,강원도,화천군,심 야,화천,10,2011232
1724,2020,강원도,양구군,심 야,양,10,1778241
1725,2020,강원도,인제군,심 야,인제,10,3184421
1726,2020,강원도,고성군,심 야,고성,10,1859454
1727,2020,강원도,양양군,심 야,양양,10,2143673
1728,2016,강원도,춘천시,심 야,춘천,10,5982174
1729,2016,강원도,원주시,심 야,원주,10,7393438
1730,2016,강원도,강릉시,심 야,강릉,10,6552102
1731,2016,강원도,동해시,심 야,동해,10,1895624
1732,2016,강원도,태백시,심 야,태백,10,1850278
1733,2016,강원도,속초시,심 야,속초,10,1760321
1734,2016,강원도,삼척시,심 야,삼척,10,2067280
1735,2016,강원도,홍천군,심 야,홍천,10,6003348
1736,2016,강원도,횡성군,심 야,횡성,10,4213628
1737,2016,강원도,영월군,심 야,영월,10,2203657
1738,2016,강원도,평창군,심 야,평창,10,7147047
1739,2016,강원도,정선군,심 야,정선,10,3822869
1740,2016,강원도,철원군,심 야,철원,10,3680093
1741,2016,강원도,화천군,심 야,화천,10,1830955
1742,2016,강원도,양구군,심 야,양,10,1893542
1743,2016,강원도,인제군,심 야,인제,10,3407482
1744,2016,강원도,고성군,심 야,고성,10,2051363
1745,2016,강원도,양양군,심 야,양양,10,2262159
1746,2022,강원도,춘천시,심 야,춘천,10,5275613
1747,2022,강원도,원주시,심 야,원주,10,6423059
1748,2022,강원도,강릉시,심 야,강릉,10,5075594
1749,2022,강원도,동해시,심 야,동해,10,1527863
1750,2022,강원도,태백시,심 야,태백,10,1608296
1751,2022,강원도,속초시,심 야,속초,10,1417232
1752,2022,강원도,삼척시,심 야,삼척,10,1681142
1753,2022,강원도,홍천군,심 야,홍천,10,5828336
1754,2022,강원도,횡성군,심 야,횡성,10,4221462
1755,2022,강원도,영월군,심 야,영월,10,2130380
1756,2022,강원도,평창군,심 야,평창,10,6464876
1757,2022,강원도,정선군,심 야,정선,10,3378010
1758,2022,강원도,철원군,심 야,철원,10,3276459
1759,2022,강원도,화천군,심 야,화천,10,1694424
1760,2022,강원도,양구군,심 야,양,10,1494460
1761,2022,강원도,인제군,심 야,인제,10,2723375
1762,2022,강원도,고성군,심 야,고성,10,1561683
1763,2022,강원도,양양군,심 야,양양,10,1840849
1764,2018,강원도,춘천시,심 야,춘천,10,6919892
1765,2018,강원도,원주시,심 야,원주,10,8944968
1766,2018,강원도,강릉시,심 야,강릉,10,6183953
1767,2018,강원도,동해시,심 야,동해,10,1875298
1768,2018,강원도,태백시,심 야,태백,10,1920581
1769,2018,강원도,속초시,심 야,속초,10,1635564
1770,2018,강원도,삼척시,심 야,삼척,10,2057182
1771,2018,강원도,홍천군,심 야,홍천,10,7115773
1772,2018,강원도,횡성군,심 야,횡성,10,5293717
1773,2018,강원도,영월군,심 야,영월,10,2748894
1774,2018,강원도,평창군,심 야,평창,10,7923356
1775,2018,강원도,정선군,심 야,정선,10,4292367
1776,2018,강원도,철원군,심 야,철원,10,4515514
1777,2018,강원도,화천군,심 야,화천,10,2230569
1778,2018,강원도,양구군,심 야,양,10,2249940
1779,2018,강원도,인제군,심 야,인제,10,3760125
1780,2018,강원도,고성군,심 야,고성,10,1775585
1781,2018,강원도,양양군,심 야,양양,10,2214801
1782,2024,강원도,춘천시,심 야,춘천,10,3324097
1783,2024,강원도,원주시,심 야,원주,10,3952422
1784,2024,강원도,강릉시,심 야,강릉,10,3270136
1785,2024,강원도,동해시,심 야,동해,10,1003258
1786,2024,강원도,태백시,심 야,태백,10,990929
1787,2024,강원도,속초시,심 야,속초,10,987074
1788,2024,강원도,삼척시,심 야,삼척,10,999633
1789,2024,강원도,홍천군,심 야,홍천,10,3672133
1790,2024,강원도,횡성군,심 야,횡성,10,2503350
1791,2024,강원도,영월군,심 야,영월,10,1290784
1792,2024,강원도,평창군,심 야,평창,10,4215698
1793,2024,강원도,정선군,심 야,정선,10,2236835
1794,2024,강원도,철원군,심 야,철원,10,2007601
1795,2024,강원도,화천군,심 야,화천,10,1080163
1796,2024,강원도,양구군,심 야,양,10,946089
1797,2024,강원도,인제군,심 야,인제,10,1750074
1798,2024,강원도,고성군,심 야,고성,10,1139110
1799,2024,강원도,양양군,심 야,양양,10,1246857
1800,2017,강원도,춘천시,심 야,춘천,11,14069319
1801,2017,강원도,원주시,심 야,원주,11,19060740
1802,2017,강원도,강릉시,심 야,강릉,11,11994161
1803,2017,강원도,동해시,심 야,동해,11,3505668
1804,2017,강원도,태백시,심 야,태백,11,2990143
1805,2017,강원도,속초시,심 야,속초,11,3400510
1806,2017,강원도,삼척시,심 야,삼척,11,3587205
1807,2017,강원도,홍천군,심 야,홍천,11,13040966
1808,2017,강원도,횡성군,심 야,횡성,11,10281760
1809,2017,강원도,영월군,심 야,영월,11,5117409
1810,2017,강원도,평창군,심 야,평창,11,13042188
1811,2017,강원도,정선군,심 야,정선,11,6808601
1812,2017,강원도,철원군,심 야,철원,11,9312192
1813,2017,강원도,화천군,심 야,화천,11,4061411
1814,2017,강원도,양구군,심 야,양,11,4224175
1815,2017,강원도,인제군,심 야,인제,11,6413639
1816,2017,강원도,고성군,심 야,고성,11,3680333
1817,2017,강원도,양양군,심 야,양양,11,4048898
1818,2021,강원도,춘천시,심 야,춘천,11,11679777
1819,2021,강원도,원주시,심 야,원주,11,15502414
1820,2021,강원도,강릉시,심 야,강릉,11,9799383
1821,2021,강원도,동해시,심 야,동해,11,2978871
1822,2021,강원도,태백시,심 야,태백,11,2638596
1823,2021,강원도,속초시,심 야,속초,11,2695566
1824,2021,강원도,삼척시,심 야,삼척,11,2969925
1825,2021,강원도,홍천군,심 야,홍천,11,11725577
1826,2021,강원도,횡성군,심 야,횡성,11,9016626
1827,2021,강원도,영월군,심 야,영월,11,4532158
1828,2021,강원도,평창군,심 야,평창,11,11412002
1829,2021,강원도,정선군,심 야,정선,11,6002235
1830,2021,강원도,철원군,심 야,철원,11,7533332
1831,2021,강원도,화천군,심 야,화천,11,3365037
1832,2021,강원도,양구군,심 야,양,11,3151812
1833,2021,강원도,인제군,심 야,인제,11,5034236
1834,2021,강원도,고성군,심 야,고성,11,3106321
1835,2021,강원도,양양군,심 야,양양,11,3323387
1836,2015,강원도,춘천시,심 야,춘천,11,14446245
1837,2015,강원도,원주시,심 야,원주,11,19586031
1838,2015,강원도,강릉시,심 야,강릉,11,12008292
1839,2015,강원도,동해시,심 야,동해,11,3775029
1840,2015,강원도,태백시,심 야,태백,11,3022216
1841,2015,강원도,속초시,심 야,속초,11,3293678
1842,2015,강원도,삼척시,심 야,삼척,11,3834105
1843,2015,강원도,홍천군,심 야,홍천,11,13205133
1844,2015,강원도,횡성군,심 야,횡성,11,10060748
1845,2015,강원도,영월군,심 야,영월,11,5236992
1846,2015,강원도,평창군,심 야,평창,11,12676079
1847,2015,강원도,정선군,심 야,정선,11,6727605
1848,2015,강원도,철원군,심 야,철원,11,9395770
1849,2015,강원도,화천군,심 야,화천,11,4054935
1850,2015,강원도,양구군,심 야,양,11,4248775
1851,2015,강원도,인제군,심 야,인제,11,6540871
1852,2015,강원도,고성군,심 야,고성,11,3639046
1853,2015,강원도,양양군,심 야,양양,11,4070438
1854,2019,강원도,춘천시,심 야,춘천,11,11927065
1855,2019,강원도,원주시,심 야,원주,11,15754561
1856,2019,강원도,강릉시,심 야,강릉,11,9734497
1857,2019,강원도,동해시,심 야,동해,11,3013576
1858,2019,강원도,태백시,심 야,태백,11,2705110
1859,2019,강원도,속초시,심 야,속초,11,2679017
1860,2019,강원도,삼척시,심 야,삼척,11,3080048
1861,2019,강원도,홍천군,심 야,홍천,11,11529719
1862,2019,강원도,횡성군,심 야,횡성,11,8756559
1863,2019,강원도,영월군,심 야,영월,11,4563698
1864,2019,강원도,평창군,심 야,평창,11,11240436
1865,2019,강원도,정선군,심 야,정선,11,5918458
1866,2019,강원도,철원군,심 야,철원,11,8117234
1867,2019,강원도,화천군,심 야,화천,11,3422536
1868,2019,강원도,양구군,심 야,양,11,3617693
1869,2019,강원도,인제군,심 야,인제,11,5527807
1870,2019,강원도,고성군,심 야,고성,11,2964286
1871,2019,강원도,양양군,심 야,양양,11,3337773
1872,2023,강원도,춘천시,심 야,춘천,11,9054471
1873,2023,강원도,원주시,심 야,원주,11,11962302
1874,2023,강원도,강릉시,심 야,강릉,11,6760576
1875,2023,강원도,동해시,심 야,동해,11,2146603
1876,2023,강원도,태백시,심 야,태백,11,2062420
1877,2023,강원도,속초시,심 야,속초,11,1921930
1878,2023,강원도,삼척시,심 야,삼척,11,2239334
1879,2023,강원도,홍천군,심 야,홍천,11,9794267
1880,2023,강원도,횡성군,심 야,횡성,11,7400450
1881,2023,강원도,영월군,심 야,영월,11,3837109
1882,2023,강원도,평창군,심 야,평창,11,9574957
1883,2023,강원도,정선군,심 야,정선,11,4911336
1884,2023,강원도,철원군,심 야,철원,11,5860880
1885,2023,강원도,화천군,심 야,화천,11,2744239
1886,2023,강원도,양구군,심 야,양,11,2444668
1887,2023,강원도,인제군,심 야,인제,11,3889422
1888,2023,강원도,고성군,심 야,고성,11,2195214
1889,2023,강원도,양양군,심 야,양양,11,2456845
1890,2020,강원도,춘천시,심 야,춘천,11,12711629
1891,2020,강원도,원주시,심 야,원주,11,16837173
1892,2020,강원도,강릉시,심 야,강릉,11,10015367
1893,2020,강원도,동해시,심 야,동해,11,3029567
1894,2020,강원도,태백시,심 야,태백,11,2772003
1895,2020,강원도,속초시,심 야,속초,11,2803001
1896,2020,강원도,삼척시,심 야,삼척,11,3098712
1897,2020,강원도,홍천군,심 야,홍천,11,12724159
1898,2020,강원도,횡성군,심 야,횡성,11,9780227
1899,2020,강원도,영월군,심 야,영월,11,4949603
1900,2020,강원도,평창군,심 야,평창,11,12163984
1901,2020,강원도,정선군,심 야,정선,11,6268383
1902,2020,강원도,철원군,심 야,철원,11,9131397
1903,2020,강원도,화천군,심 야,화천,11,3770654
1904,2020,강원도,양구군,심 야,양,11,3455074
1905,2020,강원도,인제군,심 야,인제,11,5556169
1906,2020,강원도,고성군,심 야,고성,11,3236773
1907,2020,강원도,양양군,심 야,양양,11,3509188
1908,2016,강원도,춘천시,심 야,춘천,11,14515822
1909,2016,강원도,원주시,심 야,원주,11,20215371
1910,2016,강원도,강릉시,심 야,강릉,11,12593982
1911,2016,강원도,동해시,심 야,동해,11,3717261
1912,2016,강원도,태백시,심 야,태백,11,3010168
1913,2016,강원도,속초시,심 야,속초,11,3541256
1914,2016,강원도,삼척시,심 야,삼척,11,3729339
1915,2016,강원도,홍천군,심 야,홍천,11,12729412
1916,2016,강원도,횡성군,심 야,횡성,11,9887191
1917,2016,강원도,영월군,심 야,영월,11,5032861
1918,2016,강원도,평창군,심 야,평창,11,12608089
1919,2016,강원도,정선군,심 야,정선,11,6702115
1920,2016,강원도,철원군,심 야,철원,11,9281166
1921,2016,강원도,화천군,심 야,화천,11,4038874
1922,2016,강원도,양구군,심 야,양,11,4192206
1923,2016,강원도,인제군,심 야,인제,11,6433225
1924,2016,강원도,고성군,심 야,고성,11,3862784
1925,2016,강원도,양양군,심 야,양양,11,4069007
1926,2022,강원도,춘천시,심 야,춘천,11,10825787
1927,2022,강원도,원주시,심 야,원주,11,14536244
1928,2022,강원도,강릉시,심 야,강릉,11,9265354
1929,2022,강원도,동해시,심 야,동해,11,2863883
1930,2022,강원도,태백시,심 야,태백,11,2564945
1931,2022,강원도,속초시,심 야,속초,11,2703689
1932,2022,강원도,삼척시,심 야,삼척,11,2883685
1933,2022,강원도,홍천군,심 야,홍천,11,11291981
1934,2022,강원도,횡성군,심 야,횡성,11,8695528
1935,2022,강원도,영월군,심 야,영월,11,4469530
1936,2022,강원도,평창군,심 야,평창,11,11005059
1937,2022,강원도,정선군,심 야,정선,11,5710765
1938,2022,강원도,철원군,심 야,철원,11,7168250
1939,2022,강원도,화천군,심 야,화천,11,3167606
1940,2022,강원도,양구군,심 야,양,11,2916251
1941,2022,강원도,인제군,심 야,인제,11,4725308
1942,2022,강원도,고성군,심 야,고성,11,3071252
1943,2022,강원도,양양군,심 야,양양,11,3222213
1944,2018,강원도,춘천시,심 야,춘천,11,15067870
1945,2018,강원도,원주시,심 야,원주,11,20273861
1946,2018,강원도,강릉시,심 야,강릉,11,11574243
1947,2018,강원도,동해시,심 야,동해,11,3508223
1948,2018,강원도,태백시,심 야,태백,11,2989009
1949,2018,강원도,속초시,심 야,속초,11,3327775
1950,2018,강원도,삼척시,심 야,삼척,11,3549769
1951,2018,강원도,홍천군,심 야,홍천,11,13808769
1952,2018,강원도,횡성군,심 야,횡성,11,10577532
1953,2018,강원도,영월군,심 야,영월,11,5510797
1954,2018,강원도,평창군,심 야,평창,11,13102317
1955,2018,강원도,정선군,심 야,정선,11,6903395
1956,2018,강원도,철원군,심 야,철원,11,10140049
1957,2018,강원도,화천군,심 야,화천,11,4398620
1958,2018,강원도,양구군,심 야,양,11,4655854
1959,2018,강원도,인제군,심 야,인제,11,6839606
1960,2018,강원도,고성군,심 야,고성,11,3632144
1961,2018,강원도,양양군,심 야,양양,11,3998056
1962,2024,강원도,춘천시,심 야,춘천,11,7274478
1963,2024,강원도,원주시,심 야,원주,11,9078692
1964,2024,강원도,강릉시,심 야,강릉,11,6076720
1965,2024,강원도,동해시,심 야,동해,11,1938376
1966,2024,강원도,태백시,심 야,태백,11,1832900
1967,2024,강원도,속초시,심 야,속초,11,1819866
1968,2024,강원도,삼척시,심 야,삼척,11,1961445
1969,2024,강원도,홍천군,심 야,홍천,11,7692687
1970,2024,강원도,횡성군,심 야,횡성,11,5615613
1971,2024,강원도,영월군,심 야,영월,11,2968845
1972,2024,강원도,평창군,심 야,평창,11,7875867
1973,2024,강원도,정선군,심 야,정선,11,4097667
1974,2024,강원도,철원군,심 야,철원,11,4728450
1975,2024,강원도,화천군,심 야,화천,11,2240492
1976,2024,강원도,양구군,심 야,양,11,1964607
1977,2024,강원도,인제군,심 야,인제,11,3220671
1978,2024,강원도,고성군,심 야,고성,11,2081917
1979,2024,강원도,양양군,심 야,양양,11,2227892
1980,2017,강원도,춘천시,심 야,춘천,12,25184762
1981,2017,강원도,원주시,심 야,원주,12,34657980
1982,2017,강원도,강릉시,심 야,강릉,12,19366546
1983,2017,강원도,동해시,심 야,동해,12,5793701
1984,2017,강원도,태백시,심 야,태백,12,4489563
1985,2017,강원도,속초시,심 야,속초,12,5502729
1986,2017,강원도,삼척시,심 야,삼척,12,5659173
1987,2017,강원도,홍천군,심 야,홍천,12,21980591
1988,2017,강원도,횡성군,심 야,횡성,12,17187321
1989,2017,강원도,영월군,심 야,영월,12,8915298
1990,2017,강원도,평창군,심 야,평창,12,20608991
1991,2017,강원도,정선군,심 야,정선,12,10618099
1992,2017,강원도,철원군,심 야,철원,12,17262902
1993,2017,강원도,화천군,심 야,화천,12,6930651
1994,2017,강원도,양구군,심 야,양,12,7400994
1995,2017,강원도,인제군,심 야,인제,12,10278909
1996,2017,강원도,고성군,심 야,고성,12,6128427
1997,2017,강원도,양양군,심 야,양양,12,5993886
1998,2021,강원도,춘천시,심 야,춘천,12,17725431
1999,2021,강원도,원주시,심 야,원주,12,23862117
2000,2021,강원도,강릉시,심 야,강릉,12,13955245
2001,2021,강원도,동해시,심 야,동해,12,4263372
2002,2021,강원도,태백시,심 야,태백,12,3596019
2003,2021,강원도,속초시,심 야,속초,12,3820619
2004,2021,강원도,삼척시,심 야,삼척,12,4123991
2005,2021,강원도,홍천군,심 야,홍천,12,17252853
2006,2021,강원도,횡성군,심 야,횡성,12,13405459
2007,2021,강원도,영월군,심 야,영월,12,6877019
2008,2021,강원도,평창군,심 야,평창,12,15968748
2009,2021,강원도,정선군,심 야,정선,12,8344217
2010,2021,강원도,철원군,심 야,철원,12,11631088
2011,2021,강원도,화천군,심 야,화천,12,4895184
2012,2021,강원도,양구군,심 야,양,12,4484084
2013,2021,강원도,인제군,심 야,인제,12,7063622
2014,2021,강원도,고성군,심 야,고성,12,4520868
2015,2021,강원도,양양군,심 야,양양,12,4518482
2016,2015,강원도,춘천시,심 야,춘천,12,23066900
2017,2015,강원도,원주시,심 야,원주,12,31848655
2018,2015,강원도,강릉시,심 야,강릉,12,18862153
2019,2015,강원도,동해시,심 야,동해,12,5896405
2020,2015,강원도,태백시,심 야,태백,12,4366389
2021,2015,강원도,속초시,심 야,속초,12,5250018
2022,2015,강원도,삼척시,심 야,삼척,12,5615239
2023,2015,강원도,홍천군,심 야,홍천,12,19700990
2024,2015,강원도,횡성군,심 야,횡성,12,15145409
2025,2015,강원도,영월군,심 야,영월,12,7814557
2026,2015,강원도,평창군,심 야,평창,12,18066720
2027,2015,강원도,정선군,심 야,정선,12,9748646
2028,2015,강원도,철원군,심 야,철원,12,15010492
2029,2015,강원도,화천군,심 야,화천,12,6209562
2030,2015,강원도,양구군,심 야,양,12,6540434
2031,2015,강원도,인제군,심 야,인제,12,9463627
2032,2015,강원도,고성군,심 야,고성,12,6100537
2033,2015,강원도,양양군,심 야,양양,12,5923049
2034,2019,강원도,춘천시,심 야,춘천,12,20370291
2035,2019,강원도,원주시,심 야,원주,12,27368284
2036,2019,강원도,강릉시,심 야,강릉,12,15645535
2037,2019,강원도,동해시,심 야,동해,12,4828261
2038,2019,강원도,태백시,심 야,태백,12,3844392
2039,2019,강원도,속초시,심 야,속초,12,4350176
2040,2019,강원도,삼척시,심 야,삼척,12,4631192
2041,2019,강원도,홍천군,심 야,홍천,12,18246043
2042,2019,강원도,횡성군,심 야,횡성,12,14157755
2043,2019,강원도,영월군,심 야,영월,12,7348454
2044,2019,강원도,평창군,심 야,평창,12,16742654
2045,2019,강원도,정선군,심 야,정선,12,8747318
2046,2019,강원도,철원군,심 야,철원,12,14256572
2047,2019,강원도,화천군,심 야,화천,12,5525338
2048,2019,강원도,양구군,심 야,양,12,5866086
2049,2019,강원도,인제군,심 야,인제,12,8178115
2050,2019,강원도,고성군,심 야,고성,12,4930716
2051,2019,강원도,양양군,심 야,양양,12,4999650
2052,2023,강원도,춘천시,심 야,춘천,12,16176739
2053,2023,강원도,원주시,심 야,원주,12,21519839
2054,2023,강원도,강릉시,심 야,강릉,12,12191151
2055,2023,강원도,동해시,심 야,동해,12,3853168
2056,2023,강원도,태백시,심 야,태백,12,3012737
2057,2023,강원도,속초시,심 야,속초,12,3639762
2058,2023,강원도,삼척시,심 야,삼척,12,3742695
2059,2023,강원도,홍천군,심 야,홍천,12,15992704
2060,2023,강원도,횡성군,심 야,횡성,12,12585040
2061,2023,강원도,영월군,심 야,영월,12,6315757
2062,2023,강원도,평창군,심 야,평창,12,14858794
2063,2023,강원도,정선군,심 야,정선,12,7574386
2064,2023,강원도,철원군,심 야,철원,12,10866662
2065,2023,강원도,화천군,심 야,화천,12,4541857
2066,2023,강원도,양구군,심 야,양,12,4041536
2067,2023,강원도,인제군,심 야,인제,12,6063074
2068,2023,강원도,고성군,심 야,고성,12,4145044
2069,2023,강원도,양양군,심 야,양양,12,3992790
